%time,Real Time UTC,field.latitude,field.longitude
1.53531201661918E+018,29/08/2018 11:33:37,50.819694519,-1.3118265867
1.53531201669376E+018,29/08/2018 11:33:37,50.819694519,-1.3118265867
1.5353120167626E+018,29/08/2018 11:33:37,50.819694519,-1.3118265867
1.53531201683937E+018,29/08/2018 11:33:37,50.819694519,-1.3118265867
1.53531201691507E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.5353120169875E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201706082E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201713568E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201720495E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201728257E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201735153E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201742947E+018,29/08/2018 11:33:37,50.819694519,-1.3118283749
1.53531201750189E+018,29/08/2018 11:33:38,50.819694519,-1.3118283749
1.53531201757448E+018,29/08/2018 11:33:38,50.819694519,-1.3118283749
1.53531201764366E+018,29/08/2018 11:33:38,50.819694519,-1.3118283749
1.53531201772068E+018,29/08/2018 11:33:38,50.819694519,-1.3118283749
1.53531201779059E+018,29/08/2018 11:33:38,50.819694519,-1.3118283749
1.53531201786817E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201793811E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201801627E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201808583E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201816331E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201823382E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201831162E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201838095E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201845464E+018,29/08/2018 11:33:38,50.8196868896,-1.3118300438
1.53531201852826E+018,29/08/2018 11:33:39,50.8196868896,-1.3118300438
1.53531201860265E+018,29/08/2018 11:33:39,50.8196868896,-1.3118300438
1.5353120186714E+018,29/08/2018 11:33:39,50.8196868896,-1.3118300438
1.53531201874852E+018,29/08/2018 11:33:39,50.8196868896,-1.3118300438
1.53531201881884E+018,29/08/2018 11:33:39,50.8196868896,-1.3118300438
1.53531201889639E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201897053E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201904359E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.535312019114E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201919448E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.5353120192605E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201933478E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201940801E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201948201E+018,29/08/2018 11:33:39,50.8196868896,-1.3118317127
1.53531201955173E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531201963083E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531201970212E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531201977777E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531201984789E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531201992478E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531201999538E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531202007272E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531202014222E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531202021692E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531202028913E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531202036317E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.5353120204322E+018,29/08/2018 11:33:40,50.8196868896,-1.3118317127
1.53531202051078E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202057977E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202065788E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202072725E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202080573E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202087845E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202095234E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202102201E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202110197E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202116906E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202124727E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202131779E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202139538E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202146484E+018,29/08/2018 11:33:41,50.8196868896,-1.3118317127
1.53531202153903E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202160801E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202168542E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202175586E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202183341E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202190653E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202198039E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202205414E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202212839E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202219923E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202227553E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202234502E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202242316E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202249369E+018,29/08/2018 11:33:42,50.8196868896,-1.3118317127
1.53531202256579E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.5353120226397E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202271394E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202278341E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202286194E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202293153E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.5353120230093E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202307821E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202315665E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202322634E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202330467E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202337273E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202344677E+018,29/08/2018 11:33:43,50.8196868896,-1.3118317127
1.53531202351978E+018,29/08/2018 11:33:44,50.8196868896,-1.3118317127
1.53531202359503E+018,29/08/2018 11:33:44,50.8196868896,-1.3118317127
1.53531202366467E+018,29/08/2018 11:33:44,50.8196868896,-1.3118317127
1.53531202374093E+018,29/08/2018 11:33:44,50.8196868896,-1.3118317127
1.53531202381517E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202389396E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202396192E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202403685E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202410579E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202418393E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202425306E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202433121E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202440307E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202447924E+018,29/08/2018 11:33:44,50.8196792603,-1.3118416071
1.53531202454826E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202462289E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.535312024696E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202476945E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202484384E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202491723E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202499164E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202506523E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202513393E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202521235E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.5353120252809E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202535915E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.53531202543027E+018,29/08/2018 11:33:45,50.8196792603,-1.3118416071
1.5353120255043E+018,29/08/2018 11:33:46,50.8196792603,-1.3118416071
1.53531202557664E+018,29/08/2018 11:33:46,50.8196792603,-1.3118416071
1.53531202565039E+018,29/08/2018 11:33:46,50.8196792603,-1.3118416071
1.53531202571937E+018,29/08/2018 11:33:46,50.8196792603,-1.3118416071
1.53531202580138E+018,29/08/2018 11:33:46,50.8196792603,-1.3118416071
1.53531202587178E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202594545E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.5353120260148E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202609468E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202616188E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202623998E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202631025E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202638752E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202645807E+018,29/08/2018 11:33:46,50.8196792603,-1.3118532896
1.53531202653057E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202660085E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202667814E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202674888E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202682572E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.535312026901E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202697391E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.5353120270419E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202711998E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202719039E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202726794E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.5353120273372E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202741229E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.5353120274856E+018,29/08/2018 11:33:47,50.8196792603,-1.3118532896
1.53531202755916E+018,29/08/2018 11:33:48,50.8196792603,-1.3118532896
1.53531202762841E+018,29/08/2018 11:33:48,50.8196792603,-1.3118532896
1.53531202770683E+018,29/08/2018 11:33:48,50.8196792603,-1.3118532896
1.53531202777601E+018,29/08/2018 11:33:48,50.8196792603,-1.3118532896
1.53531202785342E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202792658E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202800645E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202807204E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202814859E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202821907E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202829636E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202836597E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202843902E+018,29/08/2018 11:33:48,50.8196792603,-1.3118616343
1.53531202850923E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202858592E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202865701E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202873536E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202880595E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.5353120288866E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202895467E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202903273E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202910481E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202917801E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202924666E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202932555E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202939503E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202947193E+018,29/08/2018 11:33:49,50.8196792603,-1.3118616343
1.53531202954037E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531202961891E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531202968914E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531202976297E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531202983588E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531202991062E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531202998361E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203005784E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203012636E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203020625E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203027443E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203035288E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203042123E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.53531203049519E+018,29/08/2018 11:33:50,50.8196792603,-1.3118616343
1.5353120305704E+018,29/08/2018 11:33:51,50.8196792603,-1.3118616343
1.53531203064223E+018,29/08/2018 11:33:51,50.8196792603,-1.3118616343
1.53531203071361E+018,29/08/2018 11:33:51,50.8196792603,-1.3118616343
1.53531203079595E+018,29/08/2018 11:33:51,50.8196792603,-1.3118616343
1.53531203086414E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203094193E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203101136E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203108567E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203115473E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203123276E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.5353120313038E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203138084E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203144998E+018,29/08/2018 11:33:51,50.8196678162,-1.3118584156
1.53531203152888E+018,29/08/2018 11:33:52,50.8196678162,-1.3118584156
1.53531203159933E+018,29/08/2018 11:33:52,50.8196678162,-1.3118584156
1.53531203167151E+018,29/08/2018 11:33:52,50.8196678162,-1.3118584156
1.53531203174114E+018,29/08/2018 11:33:52,50.8196678162,-1.3118584156
1.53531203182338E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203189597E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203196546E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203203656E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203211305E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203218281E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203225979E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203233132E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203240844E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203247823E+018,29/08/2018 11:33:52,50.8196678162,-1.3118566275
1.53531203255539E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203262605E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203270231E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203276951E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203284629E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203292092E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203299603E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203306852E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203314021E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.5353120332111E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203328898E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.5353120333584E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203343625E+018,29/08/2018 11:33:53,50.8196678162,-1.3118566275
1.53531203350609E+018,29/08/2018 11:33:54,50.8196678162,-1.3118566275
1.53531203357951E+018,29/08/2018 11:33:54,50.8196678162,-1.3118566275
1.53531203365268E+018,29/08/2018 11:33:54,50.8196678162,-1.3118566275
1.53531203372739E+018,29/08/2018 11:33:54,50.8196678162,-1.3118566275
1.53531203380219E+018,29/08/2018 11:33:54,50.8196678162,-1.3118600845
1.5353120338796E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203394765E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203402549E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203409479E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203416854E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.5353120342386E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.5353120343166E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203438743E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203446303E+018,29/08/2018 11:33:54,50.8196678162,-1.3118616343
1.53531203453358E+018,29/08/2018 11:33:55,50.8196678162,-1.3118616343
1.53531203460806E+018,29/08/2018 11:33:55,50.8196678162,-1.3118616343
1.53531203467657E+018,29/08/2018 11:33:55,50.8196678162,-1.3118616343
1.53531203475515E+018,29/08/2018 11:33:55,50.8196678162,-1.3118616343
1.53531203482532E+018,29/08/2018 11:33:55,50.8196678162,-1.3118616343
1.53531203490708E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.5353120349756E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.53531203505354E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.5353120351238E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.53531203519786E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.5353120352714E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.53531203534517E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.53531203541452E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.53531203549255E+018,29/08/2018 11:33:55,50.8196678162,-1.3118633032
1.53531203556197E+018,29/08/2018 11:33:56,50.8196678162,-1.3118633032
1.53531203564079E+018,29/08/2018 11:33:56,50.8196678162,-1.3118633032
1.53531203570995E+018,29/08/2018 11:33:56,50.8196678162,-1.3118633032
1.53531203578682E+018,29/08/2018 11:33:56,50.8196678162,-1.3118633032
1.53531203585663E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203593486E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203600888E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203608166E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203615191E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203622963E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203630502E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.535312036374E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203644307E+018,29/08/2018 11:33:56,50.8196678162,-1.311866641
1.53531203652148E+018,29/08/2018 11:33:57,50.8196678162,-1.311866641
1.53531203658996E+018,29/08/2018 11:33:57,50.8196678162,-1.311866641
1.53531203666901E+018,29/08/2018 11:33:57,50.8196678162,-1.311866641
1.53531203673761E+018,29/08/2018 11:33:57,50.8196678162,-1.311866641
1.53531203681561E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203688447E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203696283E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203703166E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203710998E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203718017E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.5353120372572E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203732664E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.5353120374048E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
1.53531203747484E+018,29/08/2018 11:33:57,50.8196601868,-1.31186831
